target,fold,model_probability,market_probability,divergence,abs_divergence,outcome,odds,market_bucket,scientific_status
home_win,1,0.48701199384312893,0.5078597339782346,-0.020847740135105652,0.020847740135105652,1,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.39439839103082264,0.42767047694126925,-0.033272085910446614,0.033272085910446614,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6127598409036419,0.5738880918220947,0.038871749081547224,0.038871749081547224,1,1.65,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3556445251441404,0.3682310469314079,-0.01258652178726749,0.01258652178726749,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5084044459757441,0.4822695035460994,0.026134942429644703,0.026134942429644703,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5753320114019391,0.5533287619997507,0.02200324940218845,0.02200324940218845,0,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5964738468541474,0.536416983085951,0.06005686376819641,0.06005686376819641,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6611423531986974,0.6346967559943583,0.026445597204339144,0.026445597204339144,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4026726662839574,0.41025641025641024,-0.007583743972452817,0.007583743972452817,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.32903649348888137,0.32315978456014366,0.005876708928737706,0.005876708928737706,0,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.251010923806222,0.3127962085308057,-0.06178528472458372,0.06178528472458372,0,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4481311421098813,0.3648208469055374,0.08331029520434391,0.08331029520434391,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.593687139674054,0.5389221556886228,0.05476498398543117,0.05476498398543117,1,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.43311306237151115,0.4701492537313433,-0.03703619135983216,0.03703619135983216,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2466694952692616,0.31232642597735527,-0.06565693070809367,0.06565693070809367,1,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5326107051602307,0.4569015166058744,0.07570918855435627,0.07570918855435627,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3768720915566304,0.3457003785830179,0.031171712973612486,0.031171712973612486,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6510124267521605,0.5924105170128148,0.05860190973934576,0.05860190973934576,1,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.21856161393892634,0.13513513513513511,0.08342647880379123,0.08342647880379123,0,7.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.16206317001640363,0.18812989921612544,-0.026066729199721805,0.026066729199721805,0,5.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3783227857694529,0.41354540790148797,-0.035222622132035086,0.035222622132035086,0,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4276227303277337,0.49315068493150677,-0.06552795460377309,0.06552795460377309,0,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.14135564163224337,0.1439701173959445,-0.002614475763701135,0.002614475763701135,1,6.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3066422509351325,0.34914425427872864,-0.04250200334359616,0.04250200334359616,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5555934575974113,0.5284126651289578,0.027180792468453507,0.027180792468453507,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2557733816906367,0.23515805705474174,0.020615324635894938,0.020615324635894938,0,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.39471953015627625,0.3711340206185567,0.02358550953771954,0.02358550953771954,1,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6254288213458545,0.562008242787561,0.06342057855829353,0.06342057855829353,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.31397899579433386,0.3251999676819907,-0.011220971887656861,0.011220971887656861,0,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.588403435202155,0.4915346805024577,0.0968687546996973,0.0968687546996973,1,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2845880852738261,0.26459143968871596,0.019996645585110162,0.019996645585110162,0,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3334322327671526,0.2823250296559905,0.051107203111162125,0.051107203111162125,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7557800507484193,0.6880733944954128,0.06770665625300643,0.06770665625300643,0,1.36,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.40898190253518313,0.37110187110187104,0.03788003143331209,0.03788003143331209,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4928320281653475,0.47291361639824303,0.01991841176710446,0.01991841176710446,1,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4696617907466509,0.39643744821872406,0.07322434252792681,0.07322434252792681,1,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3372630078964544,0.3316728933167289,0.005590114579725525,0.005590114579725525,1,2.8,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.36554176538511135,0.3450439146800502,0.02049785070506116,0.02049785070506116,0,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4111559336087911,0.36649214659685864,0.044663787011932465,0.044663787011932465,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.454342464820289,0.4243156199677939,0.030026844852495127,0.030026844852495127,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.35793345638745966,0.32710280373831774,0.03083065264914192,0.03083065264914192,1,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3836126947309544,0.37231960694508065,0.011293087785873734,0.011293087785873734,1,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5168461992719665,0.3539159761835367,0.1629302230884298,0.1629302230884298,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.24708765455702403,0.2327257312420517,0.014361923314972325,0.014361923314972325,0,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2613964938888381,0.2653981953707336,-0.004001701481895492,0.004001701481895492,0,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.492331042513719,0.4040270671728008,0.08830397534091822,0.08830397534091822,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5210464763130739,0.47646057855927393,0.04458589775379995,0.04458589775379995,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6747491135441577,0.5995320050399457,0.07521710850421193,0.07521710850421193,0,1.55,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3989373282731065,0.375767498976668,0.023169829296438516,0.023169829296438516,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6882885307240931,0.6104945747546898,0.0777939559694033,0.0777939559694033,0,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.613197274720865,0.5140093406910212,0.09918793402984383,0.09918793402984383,1,1.83,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6750161413875908,0.5924839182936463,0.08253222309394448,0.08253222309394448,1,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5793789422432087,0.5157232704402516,0.06365567180295717,0.06365567180295717,0,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6193575801808744,0.5380694230924833,0.0812881570883911,0.0812881570883911,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4465510547588547,0.3869346733668342,0.05961638139202052,0.05961638139202052,1,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.17284004253424606,0.14530005310674457,0.027539989427501493,0.027539989427501493,0,6.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3314393929671375,0.28767123287671237,0.04376816009042511,0.04376816009042511,0,3.25,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.516992713045464,0.4093097913322633,0.10768292171320071,0.10768292171320071,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.47062887327736497,0.4233870967741936,0.04724177650317135,0.04724177650317135,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.18403131333261225,0.19532780708364733,-0.011296493751035086,0.011296493751035086,0,4.75,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3673004236994212,0.36802973977695175,-0.0007293160775305729,0.0007293160775305729,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.28458975422550636,0.32917532917532916,-0.04458557494982279,0.04458557494982279,0,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.527073071082917,0.4323289327824247,0.09474413830049233,0.09474413830049233,0,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5131833607144574,0.451165096678235,0.06201826403622235,0.06201826403622235,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.37587037743590396,0.2944881889763779,0.08138218845952605,0.08138218845952605,0,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6823516648634455,0.5674967234600262,0.11485494140341923,0.11485494140341923,0,1.65,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.64471869298694,0.5557666730001901,0.08895201998674984,0.08895201998674984,1,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5531085387321256,0.5072616073735894,0.045846931358536236,0.045846931358536236,1,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3777582130432134,0.39016393442622954,-0.012405721383016155,0.012405721383016155,1,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7332967170073608,0.6104945747546898,0.12280214225267094,0.12280214225267094,1,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7698307089638,0.7151598592626587,0.05467084970114133,0.05467084970114133,1,1.33,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6537479477734947,0.5477819635580841,0.10596598421541059,0.10596598421541059,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2340509522320786,0.19564323879983558,0.03840771343224303,0.03840771343224303,0,4.75,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6033442432984614,0.5399533013361008,0.06339094196236061,0.06339094196236061,0,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5892413839463215,0.47646057855927393,0.1127808053870476,0.1127808053870476,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4978951455659814,0.41883568448241604,0.07905946108356537,0.07905946108356537,0,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5077765008916771,0.4930629669156883,0.014713533975988846,0.014713533975988846,1,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.670548073470222,0.6088400411164703,0.061708032353751774,0.061708032353751774,1,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5623735514594423,0.5310316481709823,0.03134190328846009,0.03134190328846009,0,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.49552542120107596,0.5087751040347386,-0.013249682833662624,0.013249682833662624,0,1.81,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4443373822804556,0.4473684210526316,-0.0030310387721759757,0.0030310387721759757,0,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5233751063829294,0.4862936537739392,0.037081452608990206,0.037081452608990206,0,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.585006771962853,0.5072616073735894,0.07774516458926362,0.07774516458926362,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6204114038900802,0.5680921571721634,0.05231924671791677,0.05231924671791677,1,1.61,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5756956202335505,0.44173495902458526,0.13396066120896521,0.13396066120896521,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6500507547454173,0.5726034665723382,0.07744728817307911,0.07744728817307911,0,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.664501896988705,0.5977796754910334,0.0667222214976716,0.0667222214976716,0,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.19941883480748238,0.17070932214501117,0.02870951266247121,0.02870951266247121,0,5.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3829728493166523,0.3411167512690355,0.04185609804761681,0.04185609804761681,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.576999008653597,0.5011684342980406,0.0758305743555564,0.0758305743555564,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.24520957623996234,0.24982124483353968,-0.004611668593577339,0.004611668593577339,0,3.8,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.32156225555616397,0.30275767651085467,0.0188045790453093,0.0188045790453093,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.33343979385304356,0.31924882629107976,0.014190967561963808,0.014190967561963808,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5689938339567215,0.46842309182487407,0.10057074213184747,0.10057074213184747,0,1.96,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7869777803003345,0.7239382239382238,0.06303955636211067,0.06303955636211067,1,1.3,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.26480856773715405,0.21928755908581452,0.04552100865133954,0.04552100865133954,0,4.33,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6455252552349163,0.6102722850464338,0.0352529701884825,0.0352529701884825,0,1.55,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4332762407766964,0.4247787610619469,0.008497479714749512,0.008497479714749512,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7533805316412376,0.6346967559943583,0.11868377564687937,0.11868377564687937,1,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7161656666252261,0.7311812232661865,-0.015015556640960437,0.015015556640960437,0,1.29,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.360220627586278,0.3897043622079801,-0.029483734621702118,0.029483734621702118,1,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3197874857249544,0.28851430811446493,0.03127317761048948,0.03127317761048948,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.29875972444497895,0.37499999999999994,-0.076240275555021,0.076240275555021,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6618160893287593,0.6100322159112963,0.051783873417463044,0.051783873417463044,1,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.41191824736483573,0.3539159761835367,0.058002271181299025,0.058002271181299025,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.38165950986005176,0.3316582914572864,0.050001218402765335,0.050001218402765335,0,2.8,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.17158380055313946,0.1975093616650701,-0.025925561111930645,0.025925561111930645,0,4.75,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6019772844104131,0.6417473541995046,-0.03977006978909148,0.03977006978909148,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.25789464734669965,0.3181818181818181,-0.060287170835118475,0.060287170835118475,1,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4143470156242891,0.4041204437400951,0.010226571884194013,0.010226571884194013,0,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3966232901353131,0.41929720071471116,-0.02267391057939805,0.02267391057939805,0,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.17798515280703048,0.18111910994764396,-0.003133957140613486,0.003133957140613486,0,5.25,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.676908442550529,0.7055805003207184,-0.02867205777018944,0.02867205777018944,1,1.36,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.20253868188569715,0.24241142252776307,-0.03987274064206592,0.03987274064206592,0,3.9,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3169629697821823,0.2916584109371904,0.025304558844991887,0.025304558844991887,0,3.25,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5469831648771459,0.5496094879953717,-0.0026263231182257485,0.0026263231182257485,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.6320529764205934,0.6818181818181818,-0.04976520539758833,0.04976520539758833,1,1.4,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.19110625578912951,0.24414426863815383,-0.05303801284902432,0.05303801284902432,0,3.9,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.26268348543159076,0.24591988130563794,0.01676360412595282,0.01676360412595282,1,3.8,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.7379555785788502,0.7403078121955972,-0.002352233616746968,0.002352233616746968,1,1.29,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.27064149035593654,0.31119311193111926,-0.04055162157518272,0.04055162157518272,1,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4288740254365024,0.43785365853658537,-0.008979633100082984,0.008979633100082984,0,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.37557748628336957,0.3151515151515151,0.06042597113185444,0.06042597113185444,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.23135937152536198,0.28629524196827977,-0.054935870442917784,0.054935870442917784,0,3.25,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.3588465275178537,0.3559693318729463,0.002877195644907349,0.002877195644907349,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4076173257524525,0.4571863987046386,-0.0495690729521861,0.0495690729521861,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5966904613353564,0.5848930481283423,0.011797413207014107,0.011797413207014107,0,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2900772845911844,0.3226605050338339,-0.032583220442649496,0.032583220442649496,0,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2926782551732585,0.33685880486515074,-0.044180549691892224,0.044180549691892224,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.37400632550001894,0.29076860512403413,0.08323772037598481,0.08323772037598481,0,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.18669643458209806,0.23353293413173648,-0.04683649954963842,0.04683649954963842,0,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2664705222598943,0.3138041733547351,-0.04733365109484078,0.04733365109484078,1,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.403795471470546,0.40414507772020725,-0.00034960624966123843,0.00034960624966123843,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.38131955029434766,0.42834645669291344,-0.04702690639856577,0.04702690639856577,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.29898271083916356,0.3661058743984409,-0.06712316355927733,0.06712316355927733,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.22940933585439735,0.2074074074074074,0.02200192844698995,0.02200192844698995,1,4.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.37227345678226603,0.451165096678235,-0.07889163989596898,0.07889163989596898,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5943258387046527,0.600157936299026,-0.005832097594373309,0.005832097594373309,1,1.55,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4637334579376352,0.42081447963800905,0.042918978299626154,0.042918978299626154,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.27048661579324007,0.29076860512403413,-0.02028198933079406,0.02028198933079406,0,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.1445678938812057,0.1454024165472046,-0.0008345226659988991,0.0008345226659988991,0,6.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.28476445270899436,0.24696356275303644,0.03780088995595793,0.03780088995595793,1,3.75,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4036406053366663,0.4471544715447154,-0.04351386620804909,0.04351386620804909,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.39557183563195114,0.40639082343301924,-0.010818987801068103,0.010818987801068103,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.36716492754252233,0.3773824650571791,-0.01021753751465676,0.01021753751465676,0,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5710004216160528,0.6258701121070758,-0.05486969049102297,0.05486969049102297,1,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.588714062637125,0.618042226487524,-0.029328163850399047,0.029328163850399047,0,1.5,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.39031034039148205,0.4247787610619469,-0.03446842067046485,0.03446842067046485,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.20453799983314913,0.21853978671041838,-0.014001786877269246,0.014001786877269246,0,4.33,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.4211588717259287,0.4473684210526316,-0.026209549326702886,0.026209549326702886,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.22084918751776914,0.2920353982300885,-0.07118621071231937,0.07118621071231937,0,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.2987823660275092,0.3591549295774647,-0.060372563549955516,0.060372563549955516,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.60641943686061,0.5468942289008355,0.05952520795977445,0.05952520795977445,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
home_win,1,0.5087234657576659,0.5030540935415162,0.005669372216149715,0.005669372216149715,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
