target,fold,match_id,kickoff_timestamp,configuration,probability,market_probability,odds,outcome,pit_status,data_quality,uncertainty,decision_status,research_holdout_locked,fair_odds,edge,raw_ev,abs_divergence,divergence
home_win,0,316324b4684d2a1a5008,2024-12-30 20:00:00+00:00,MARKET,0.34391096310015956,0.34914425427872864,2.75,0,NON_PIT,1.0,0.6878219262003191,COUNTERFACTUAL_NON_PIT,False,2.907729346530785,-0.019725400536204085,-0.05424485147456126,0.005233291178569077,-0.005233291178569077
home_win,0,cb6804cb21efb9eadf43,2024-12-30 20:00:00+00:00,MARKET,0.5707412325478033,0.5284126651289578,1.73,1,NON_PIT,1.0,0.8585175349043934,COUNTERFACTUAL_NON_PIT,False,1.7521075103264832,-0.00729344953312161,-0.012617667692300327,0.0423285674188455,0.0423285674188455
home_win,0,a6e9018fe75429fb14e1,2025-01-01 12:30:00+00:00,MARKET,0.23316572840848535,0.23515805705474174,4.0,0,NON_PIT,1.0,0.46633145681697075,COUNTERFACTUAL_NON_PIT,False,4.288794956384371,-0.016834271591514655,-0.06733708636605862,0.001992328646256397,-0.001992328646256397
home_win,0,f9dcb93b3a4cd585ea73,2025-01-01 12:30:00+00:00,MARKET,0.37573739352764524,0.3711340206185567,2.55,1,NON_PIT,1.0,0.7514747870552905,COUNTERFACTUAL_NON_PIT,False,2.6614332702194146,-0.016419469217452853,-0.041869646504504754,0.004603372909088521,0.004603372909088521
home_win,0,6142b0f5f93e4fde1658,2025-01-01 13:00:00+00:00,MARKET,0.6448761405690869,0.562008242787561,1.67,0,NON_PIT,1.0,0.7102477188618261,COUNTERFACTUAL_NON_PIT,False,1.5506853752063539,0.046073745359506035,0.07694315475037516,0.08286789778152592,0.08286789778152592
home_win,0,0c3861ce261e2ef8a256,2025-01-01 15:00:00+00:00,MARKET,0.32561252599520335,0.3251999676819907,2.88,0,NON_PIT,1.0,0.6512250519904067,COUNTERFACTUAL_NON_PIT,False,3.0711349231532057,-0.02160969622701886,-0.062235925133814374,0.0004125583132126298,0.0004125583132126298
home_win,0,16e58902c10d12587c81,2025-01-01 15:00:00+00:00,MARKET,0.5000038778080402,0.4915346805024577,1.9,1,NON_PIT,1.0,0.9999922443839195,COUNTERFACTUAL_NON_PIT,False,1.9999844888881373,-0.02631191166564395,-0.049992632164723605,0.008469197305582543,0.008469197305582543
home_win,0,183314cadeca4a01a15d,2025-01-01 15:00:00+00:00,MARKET,0.2690713505149508,0.26459143968871596,3.5,0,NON_PIT,1.0,0.5381427010299016,COUNTERFACTUAL_NON_PIT,False,3.716486344927442,-0.016642935199334907,-0.058250273197672175,0.004479910826234834,0.004479910826234834
home_win,0,36892b4f27cb241e63da,2025-01-01 15:00:00+00:00,MARKET,0.3110440107320768,0.2823250296559905,3.3,0,NON_PIT,1.0,0.6220880214641537,COUNTERFACTUAL_NON_PIT,False,3.2149791203064426,0.008013707701773787,0.02644523541585353,0.028718981076086336,0.028718981076086336
home_win,0,3a271a1529b909c2a192,2025-01-01 15:00:00+00:00,MARKET,0.7235720263362766,0.6880733944954128,1.36,0,NON_PIT,1.0,0.5528559473274468,COUNTERFACTUAL_NON_PIT,False,1.382032421932319,-0.011722091310782168,-0.01594204418266376,0.03549863184086377,0.03549863184086377
home_win,0,4575cbe837f41753942b,2025-01-01 15:00:00+00:00,MARKET,0.3867053337095594,0.37110187110187104,2.5,0,NON_PIT,1.0,0.7734106674191188,COUNTERFACTUAL_NON_PIT,False,2.58594829920568,-0.013294666290440627,-0.03323666572610151,0.015603462607688356,0.015603462607688356
home_win,0,4d819cce4820a1f442d6,2025-01-01 15:00:00+00:00,MARKET,0.46057502712532655,0.47291361639824303,2.0,1,NON_PIT,1.0,0.9211500542506531,COUNTERFACTUAL_NON_PIT,False,2.1711989168007824,-0.03942497287467345,-0.0788499457493469,0.012338589272916478,-0.012338589272916478
home_win,0,534bd5f1e90da4df4391,2025-01-01 15:00:00+00:00,MARKET,0.412876056640828,0.39643744821872406,2.35,1,NON_PIT,1.0,0.825752113281656,COUNTERFACTUAL_NON_PIT,False,2.4220343706438925,-0.012655858252789032,-0.029741266894054208,0.01643860842210393,0.01643860842210393
home_win,0,55da9edc3b3dd7d1748e,2025-01-01 15:00:00+00:00,MARKET,0.35232174385842835,0.3316728933167289,2.8,1,NON_PIT,1.0,0.7046434877168567,COUNTERFACTUAL_NON_PIT,False,2.8383147433609004,-0.004821113284428802,-0.013499117196400734,0.02064885054169946,0.02064885054169946
home_win,0,59c356212b285742017a,2025-01-01 15:00:00+00:00,MARKET,0.36778131858010554,0.3450439146800502,2.7,0,NON_PIT,1.0,0.7355626371602111,COUNTERFACTUAL_NON_PIT,False,2.719007055227011,-0.002589051790264807,-0.006990439833714945,0.022737403900055353,0.022737403900055353
home_win,0,5d7eed39588062d8bd08,2025-01-01 15:00:00+00:00,MARKET,0.3919173726446023,0.36649214659685864,2.55,0,NON_PIT,1.0,0.7838347452892046,COUNTERFACTUAL_NON_PIT,False,2.5515582359928146,-0.00023949010049578723,-0.0006106997562641547,0.025425226047743665,0.025425226047743665
home_win,0,5eb20b59e5b54deaf106,2025-01-01 15:00:00+00:00,MARKET,0.43398739810464737,0.4243156199677939,2.2,0,NON_PIT,1.0,0.8679747962092947,COUNTERFACTUAL_NON_PIT,False,2.3042143720469737,-0.02055805644080716,-0.04522772416977572,0.009671778136853493,0.009671778136853493
home_win,0,5f873d9312f5365e5cee,2025-01-01 15:00:00+00:00,MARKET,0.33834107787923323,0.32710280373831774,2.88,1,NON_PIT,1.0,0.6766821557584665,COUNTERFACTUAL_NON_PIT,False,2.955597370168981,-0.008881144342988978,-0.025577695707808323,0.011238274140915494,0.011238274140915494
home_win,0,6bafbff40a3cc5d3bba0,2025-01-01 15:00:00+00:00,MARKET,0.35875668537301025,0.37231960694508065,2.5,1,NON_PIT,1.0,0.7175133707460205,COUNTERFACTUAL_NON_PIT,False,2.7874045021914213,-0.04124331462698977,-0.1031082865674744,0.013562921572070397,-0.013562921572070397
home_win,0,7246c9b32ddce3c66223,2025-01-01 15:00:00+00:00,MARKET,0.4030834089128281,0.3539159761835367,2.63,0,NON_PIT,1.0,0.8061668178256562,COUNTERFACTUAL_NON_PIT,False,2.480876111217623,0.022855272030698814,0.06010936544073786,0.049167432729291416,0.049167432729291416
home_win,0,7d623e120394f11d7732,2025-01-01 15:00:00+00:00,MARKET,0.24528716269929826,0.2327257312420517,4.0,0,NON_PIT,1.0,0.4905743253985966,COUNTERFACTUAL_NON_PIT,False,4.076854202214884,-0.004712837300701739,-0.018851349202806955,0.012561431457246558,0.012561431457246558
home_win,0,86f095a58f9f1b52a4f5,2025-01-01 15:00:00+00:00,MARKET,0.26394633904160875,0.2653981953707336,3.5,0,NON_PIT,1.0,0.5278926780832175,COUNTERFACTUAL_NON_PIT,False,3.788648873217973,-0.021767946672676952,-0.07618781335436942,0.0014518563291248676,-0.0014518563291248676
home_win,0,89a3bb053a8a5085c727,2025-01-01 15:00:00+00:00,MARKET,0.43802642883969745,0.4040270671728008,2.3,1,NON_PIT,1.0,0.8760528576793949,COUNTERFACTUAL_NON_PIT,False,2.2829672690045957,0.0032438201440452286,0.007460786331304092,0.033999361666896655,0.033999361666896655
home_win,0,94745d90a68104d4815c,2025-01-01 15:00:00+00:00,MARKET,0.4880942804369267,0.47646057855927393,1.95,0,NON_PIT,1.0,0.9761885608738534,COUNTERFACTUAL_NON_PIT,False,2.0487845075849513,-0.024726232383586177,-0.04821615314799299,0.01163370187765278,0.01163370187765278
home_win,0,add2bae75aee9d2202d7,2025-01-01 15:00:00+00:00,MARKET,0.6626331967351929,0.5995320050399457,1.55,0,NON_PIT,1.0,0.6747336065296141,COUNTERFACTUAL_NON_PIT,False,1.5091305490383218,0.017471906412612315,0.027081454939549054,0.0631011916952472,0.0631011916952472
home_win,0,b0219bde307b709a3532,2025-01-01 15:00:00+00:00,MARKET,0.3660308943668553,0.375767498976668,2.5,0,NON_PIT,1.0,0.7320617887337106,COUNTERFACTUAL_NON_PIT,False,2.7320098259185404,-0.0339691056331447,-0.0849227640828617,0.009736604609812682,-0.009736604609812682
home_win,0,c038f6753ccdfd4d13ae,2025-01-01 15:00:00+00:00,MARKET,0.6511685935850106,0.6104945747546898,1.53,0,NON_PIT,1.0,0.6976628128299789,COUNTERFACTUAL_NON_PIT,False,1.535700600200168,-0.002426177656819517,-0.0037120518149338366,0.040674018830320735,0.040674018830320735
home_win,0,c1a63ba7989453a7e4fb,2025-01-01 15:00:00+00:00,MARKET,0.5614125819390073,0.5140093406910212,1.83,1,NON_PIT,1.0,0.8771748361219853,COUNTERFACTUAL_NON_PIT,False,1.7812212126529103,0.014964494507313408,0.027385024948383574,0.047403241247986116,0.047403241247986116
home_win,0,c48fba99835e925fce5c,2025-01-01 15:00:00+00:00,MARKET,0.642778861573963,0.5924839182936463,1.57,1,NON_PIT,1.0,0.714442276852074,COUNTERFACTUAL_NON_PIT,False,1.5557450000009567,0.0058361864147273845,0.009162812671122067,0.050294943280316695,0.050294943280316695
home_win,0,c610c2524298a7af1209,2025-01-01 15:00:00+00:00,MARKET,0.5810942845419412,0.5157232704402516,1.8,0,NON_PIT,1.0,0.8378114309161175,COUNTERFACTUAL_NON_PIT,False,1.7208911300655267,0.02553872898638565,0.04596971217549428,0.06537101410168966,0.06537101410168966
home_win,0,d9f30e087fddd9a53365,2025-01-01 15:00:00+00:00,MARKET,0.560438258965191,0.5380694230924833,1.73,1,NON_PIT,1.0,0.8791234820696181,COUNTERFACTUAL_NON_PIT,False,1.7843178691019923,-0.01759642311573395,-0.03044181199021967,0.02236883587270766,0.02236883587270766
home_win,0,f031ec3cb7e63561cdb6,2025-01-01 15:00:00+00:00,MARKET,0.38859815850984714,0.3869346733668342,2.4,1,NON_PIT,1.0,0.7771963170196943,COUNTERFACTUAL_NON_PIT,False,2.5733523901263156,-0.02806850815681955,-0.06736441957636696,0.001663485143012955,0.001663485143012955
home_win,0,704641ff0a4c51c0d514,2025-01-01 17:30:00+00:00,MARKET,0.1788881536581271,0.14530005310674457,6.5,0,NON_PIT,1.0,0.3577763073162542,COUNTERFACTUAL_NON_PIT,False,5.590085086970592,0.025041999811973248,0.16277299877782614,0.03358810055138253,0.03358810055138253
home_win,0,c0f3ac0c7a3c569f521a,2025-01-01 17:30:00+00:00,MARKET,0.3014229117171815,0.28767123287671237,3.25,0,NON_PIT,1.0,0.602845823434363,COUNTERFACTUAL_NON_PIT,False,3.3175978372151023,-0.006269395975126213,-0.020375536919160164,0.013751678840469128,0.013751678840469128
home_win,0,f3500334b0ff049d89ca,2025-01-01 20:00:00+00:00,MARKET,0.41857419814157437,0.4093097913322633,2.3,1,NON_PIT,1.0,0.8371483962831487,COUNTERFACTUAL_NON_PIT,False,2.3890626905334713,-0.016208410554077846,-0.03727934427437907,0.009264406809311065,0.009264406809311065
home_win,0,29b2bb20f7c9cfa02a4a,2025-01-02 19:45:00+00:00,MARKET,0.4636384399689854,0.4233870967741936,2.2,0,NON_PIT,1.0,0.9272768799379708,COUNTERFACTUAL_NON_PIT,False,2.156853085923794,0.009092985423530875,0.02000456793176797,0.04025134319479179,0.04025134319479179
home_win,0,79b0d34e6d845eb823e1,2025-01-02 19:45:00+00:00,MARKET,0.19316931265229986,0.19532780708364733,4.75,0,NON_PIT,1.0,0.3863386253045997,COUNTERFACTUAL_NON_PIT,False,5.176805706194006,-0.01735700313717381,-0.08244576490157562,0.0021584944313474685,-0.0021584944313474685
home_win,0,38635df1181e1d1b5ea0,2025-01-04 12:30:00+00:00,MARKET,0.35202999146954134,0.36802973977695175,2.55,0,NON_PIT,1.0,0.7040599829390827,COUNTERFACTUAL_NON_PIT,False,2.8406670574445156,-0.04012687127555675,-0.10232352175266968,0.01599974830741041,-0.01599974830741041
home_win,0,632b89474b4a66bf8481,2025-01-04 12:30:00+00:00,MARKET,0.30415170374650813,0.32917532917532916,2.88,0,NON_PIT,1.0,0.6083034074930163,COUNTERFACTUAL_NON_PIT,False,3.2878329717772647,-0.04307051847571408,-0.12404309321005658,0.025023625428821028,-0.025023625428821028
home_win,0,6e1cd0026c734c843167,2025-01-04 12:30:00+00:00,MARKET,0.4784493414659938,0.4323289327824247,2.15,0,NON_PIT,1.0,0.9568986829319877,COUNTERFACTUAL_NON_PIT,False,2.0900854350346636,0.013333062396226392,0.02866608415188665,0.04612040868356915,0.04612040868356915
home_win,0,9b146e2ae8183279d2b7,2025-01-04 12:30:00+00:00,MARKET,0.45205571086841123,0.451165096678235,2.05,0,NON_PIT,1.0,0.9041114217368225,COUNTERFACTUAL_NON_PIT,False,2.212116728000124,-0.0357491671803693,-0.0732857927197571,0.0008906141901762199,0.0008906141901762199
home_win,0,b51d9591993fa583d6f1,2025-01-04 12:30:00+00:00,MARKET,0.3123728336711465,0.2944881889763779,3.2,0,NON_PIT,1.0,0.624745667342293,COUNTERFACTUAL_NON_PIT,False,3.201302713323527,-0.00012716632885351187,-0.000406932252331238,0.01788464469476858,0.01788464469476858
home_win,0,cbd0cc985dc13ef7f403,2025-01-04 12:30:00+00:00,MARKET,0.6166798413597787,0.5674967234600262,1.65,0,NON_PIT,1.0,0.7666403172804426,COUNTERFACTUAL_NON_PIT,False,1.6215869774419747,0.010619235299172636,0.017521738243634788,0.04918311789975249,0.04918311789975249
home_win,0,f8b905a78f3076e351fa,2025-01-04 12:30:00+00:00,MARKET,0.5754980243126597,0.5557666730001901,1.67,1,NON_PIT,1.0,0.8490039513746805,COUNTERFACTUAL_NON_PIT,False,1.737625426593497,-0.023304370896921167,-0.03891829939785829,0.019731351312469614,0.019731351312469614
home_win,0,8ce3916abae009a1013f,2025-01-04 13:00:00+00:00,MARKET,0.5334579929860055,0.5072616073735894,1.85,1,NON_PIT,1.0,0.933084014027989,COUNTERFACTUAL_NON_PIT,False,1.8745618458213513,-0.007082547554534968,-0.01310271297588983,0.026196385612416107,0.026196385612416107
home_win,0,099473df946e5c1c4423,2025-01-04 15:00:00+00:00,MARKET,0.4049168551628172,0.39016393442622954,2.4,1,NON_PIT,1.0,0.8098337103256344,COUNTERFACTUAL_NON_PIT,False,2.469642809998363,-0.011749811503849461,-0.028199547609238707,0.014752920736587682,0.014752920736587682
home_win,0,0d0eea47147ac76c7734,2025-01-04 15:00:00+00:00,MARKET,0.651154918459382,0.6104945747546898,1.53,1,NON_PIT,1.0,0.697690163081236,COUNTERFACTUAL_NON_PIT,False,1.5357328519701237,-0.002439852782448071,-0.003732974757145513,0.04066034370469218,0.04066034370469218
home_win,0,1d094883541014915dc7,2025-01-04 15:00:00+00:00,MARKET,0.7539710048518947,0.7151598592626587,1.33,1,NON_PIT,1.0,0.49205799029621056,COUNTERFACTUAL_NON_PIT,False,1.3263109503745885,0.0020913056037744626,0.002781436453020092,0.03881114558923604,0.03881114558923604
home_win,0,38fef076bf1bdfd347d6,2025-01-04 15:00:00+00:00,MARKET,0.5477446896608708,0.5477819635580841,1.73,1,NON_PIT,1.0,0.9045106206782585,COUNTERFACTUAL_NON_PIT,False,1.825668087479109,-0.030289992420054146,-0.052401686886693555,3.727389721330798e-05,-3.727389721330798e-05
home_win,0,409ce76ac942bdf86dce,2025-01-04 15:00:00+00:00,MARKET,0.20954439052482532,0.19564323879983558,4.75,0,NON_PIT,1.0,0.41908878104965064,COUNTERFACTUAL_NON_PIT,False,4.772258505681769,-0.0009819252646483534,-0.004664145007079679,0.013901151724989735,0.013901151724989735
home_win,0,554a3fbfa0e3188166a9,2025-01-04 15:00:00+00:00,MARKET,0.5974714855652854,0.5399533013361008,1.73,0,NON_PIT,1.0,0.8050570288694292,COUNTERFACTUAL_NON_PIT,False,1.6737200421437193,0.0194368034843605,0.03362567002794381,0.05751818422918464,0.05751818422918464
home_win,0,5d7d353cfcbbdd8f051c,2025-01-04 15:00:00+00:00,MARKET,0.508218351844509,0.47646057855927393,1.95,0,NON_PIT,1.0,0.9835632963109819,COUNTERFACTUAL_NON_PIT,False,1.9676581854445765,-0.004602160976003855,-0.008974213903207406,0.0317577732852351,0.0317577732852351
home_win,0,5f44d243dfd631be485f,2025-01-04 15:00:00+00:00,MARKET,0.4425145489520234,0.41883568448241604,2.25,0,NON_PIT,1.0,0.8850290979040468,COUNTERFACTUAL_NON_PIT,False,2.2598127052957486,-0.0019298954924210077,-0.004342264857947309,0.023678864469607375,0.023678864469607375
home_win,0,62aad877484030e55e9c,2025-01-04 15:00:00+00:00,MARKET,0.5078782451183574,0.4930629669156883,1.9,1,NON_PIT,1.0,0.9842435097632851,COUNTERFACTUAL_NON_PIT,False,1.9689758512238638,-0.01843754435532674,-0.03503133427512095,0.014815278202669147,0.014815278202669147
home_win,0,6a8b1ecca2042ca27de7,2025-01-04 15:00:00+00:00,MARKET,0.6508938921115455,0.6088400411164703,1.53,1,NON_PIT,1.0,0.6982122157769091,COUNTERFACTUAL_NON_PIT,False,1.5363487230705604,-0.002700879130284606,-0.0041323450693354635,0.04205385099507519,0.04205385099507519
home_win,0,6f5c7fb6dc7faf20a590,2025-01-04 15:00:00+00:00,MARKET,0.5214516754676746,0.5310316481709823,1.75,0,NON_PIT,1.0,0.9570966490646509,COUNTERFACTUAL_NON_PIT,False,1.9177232465561254,-0.04997689596089683,-0.0874595679315695,0.009579972703307682,-0.009579972703307682
home_win,0,795afe126d9ca4e670a9,2025-01-04 15:00:00+00:00,MARKET,0.49206922037185735,0.5087751040347386,1.81,0,NON_PIT,1.0,0.9841384407437147,COUNTERFACTUAL_NON_PIT,False,2.0322344064607387,-0.06041696747344655,-0.10935471112693818,0.016705883662881227,-0.016705883662881227
home_win,0,79ab5d1dc4e8a43536cc,2025-01-04 15:00:00+00:00,MARKET,0.4106375747374482,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8212751494748964,COUNTERFACTUAL_NON_PIT,False,2.435237449079948,-0.06555290145302795,-0.13766109305135865,0.03673084631518336,-0.03673084631518336
home_win,0,7ddb66e09f53febe0583,2025-01-04 15:00:00+00:00,MARKET,0.4795266081953628,0.4862936537739392,1.9,0,NON_PIT,1.0,0.9590532163907256,COUNTERFACTUAL_NON_PIT,False,2.085390013629009,-0.04678918127832138,-0.0888994444288107,0.0067670455785763806,-0.0067670455785763806
home_win,0,87832d10aa410db5f3e2,2025-01-04 15:00:00+00:00,MARKET,0.578993161154159,0.5072616073735894,1.85,0,NON_PIT,1.0,0.842013677691682,COUNTERFACTUAL_NON_PIT,False,1.7271361167835044,0.03845262061361854,0.07113734813519423,0.07173155378056961,0.07173155378056961
home_win,0,8797871b303b5c620a76,2025-01-04 15:00:00+00:00,MARKET,0.6040240504788564,0.5680921571721634,1.61,1,NON_PIT,1.0,0.7919518990422871,COUNTERFACTUAL_NON_PIT,False,1.6555632167414904,-0.017093961943503766,-0.027521278729041088,0.035931893306693,0.035931893306693
home_win,0,8e196d7484bb4ee1c799,2025-01-04 15:00:00+00:00,MARKET,0.43546503641780854,0.44173495902458526,2.1,1,NON_PIT,1.0,0.8709300728356171,COUNTERFACTUAL_NON_PIT,False,2.296395614734374,-0.040725439772667626,-0.085523423522602,0.006269922606776723,-0.006269922606776723
home_win,0,9037a3e7290b358b99c6,2025-01-04 15:00:00+00:00,MARKET,0.5822540474833833,0.5726034665723382,1.62,0,NON_PIT,1.0,0.8354919050332335,COUNTERFACTUAL_NON_PIT,False,1.717463372426859,-0.03502990313390064,-0.056748443076919064,0.009650580911045092,0.009650580911045092
home_win,0,94ea687fd6cca9704e50,2025-01-04 15:00:00+00:00,MARKET,0.6272418063574756,0.5977796754910334,1.57,0,NON_PIT,1.0,0.7455163872850488,COUNTERFACTUAL_NON_PIT,False,1.5942814874015,-0.00970086880176002,-0.01523036401876321,0.029462130866442227,0.029462130866442227
home_win,0,97f7fef11af5b575858b,2025-01-04 15:00:00+00:00,MARKET,0.1974659279349463,0.17070932214501117,5.5,0,NON_PIT,1.0,0.39493185586989266,COUNTERFACTUAL_NON_PIT,False,5.064164792669663,0.015647746116764477,0.08606260364220475,0.026756605789935134,0.026756605789935134
home_win,0,ac6e69d972bee10d60fc,2025-01-04 15:00:00+00:00,MARKET,0.33144216349106176,0.3411167512690355,2.75,0,NON_PIT,1.0,0.6628843269821235,COUNTERFACTUAL_NON_PIT,False,3.017117645706436,-0.03219420014530189,-0.08853405039958018,0.009674587777973753,-0.009674587777973753
home_win,0,cc27ca6cac231758362d,2025-01-04 15:00:00+00:00,MARKET,0.5260623203106863,0.5011684342980406,1.85,0,NON_PIT,1.0,0.9478753593786273,COUNTERFACTUAL_NON_PIT,False,1.9009154645582895,-0.014478220229854122,-0.026784707425230203,0.02489388601264575,0.02489388601264575
home_win,0,cd1faffda196dc1a3e14,2025-01-04 15:00:00+00:00,MARKET,0.2556169293032993,0.24982124483353968,3.8,0,NON_PIT,1.0,0.5112338586065986,COUNTERFACTUAL_NON_PIT,False,3.91210395463855,-0.007540965433542768,-0.028655668647462607,0.005795684469759643,0.005795684469759643
home_win,0,dcc1c6e1be926a5706f5,2025-01-04 15:00:00+00:00,MARKET,0.26436031754573236,0.30275767651085467,3.1,0,NON_PIT,1.0,0.5287206350914647,COUNTERFACTUAL_NON_PIT,False,3.782715988858681,-0.058220327615557954,-0.18048301560822966,0.03839735896512231,-0.03839735896512231
home_win,0,ee95f19b59b3150cd96e,2025-01-04 15:00:00+00:00,MARKET,0.3210544121515747,0.31924882629107976,3.0,0,NON_PIT,1.0,0.6421088243031494,COUNTERFACTUAL_NON_PIT,False,3.1147368238873,-0.012278921181758606,-0.036836763545275875,0.0018055858604949515,0.0018055858604949515
home_win,0,f409aef6042e0839453f,2025-01-04 15:00:00+00:00,MARKET,0.4991921434371958,0.46842309182487407,1.96,0,NON_PIT,1.0,0.9983842868743916,COUNTERFACTUAL_NON_PIT,False,2.0032366557584087,-0.01101193819545726,-0.021583398863096237,0.03076905161232174,0.03076905161232174
home_win,0,fd70fa5ff7d2314c4847,2025-01-04 15:00:00+00:00,MARKET,0.7722110026683165,0.7239382239382238,1.3,1,NON_PIT,1.0,0.4555779946633669,COUNTERFACTUAL_NON_PIT,False,1.294982843477464,0.002980233437547386,0.0038743034688115685,0.048272778730092725,0.048272778730092725
home_win,0,017bde626c3b174e3c43,2025-01-04 17:30:00+00:00,MARKET,0.23515810970395476,0.21928755908581452,4.33,0,NON_PIT,1.0,0.4703162194079096,COUNTERFACTUAL_NON_PIT,False,4.252458064316472,0.004211227486864699,0.018234615018124067,0.015870550618140244,0.015870550618140244
home_win,0,eb27af0acfd4629c154c,2025-01-05 14:00:00+00:00,MARKET,0.6529333720908932,0.6102722850464338,1.55,0,NON_PIT,1.0,0.6941332558182136,COUNTERFACTUAL_NON_PIT,False,1.5315498376161918,0.0077720817683125665,0.012046726740884584,0.04266108704445937,0.04266108704445937
home_win,0,b321a5605c58f7b29521,2025-01-05 15:00:00+00:00,MARKET,0.4307036532448949,0.4247787610619469,2.2,1,NON_PIT,1.0,0.8614073064897898,COUNTERFACTUAL_NON_PIT,False,2.3217820245221077,-0.02384180130055963,-0.052451962861231105,0.005924892182948005,0.005924892182948005
home_win,0,dbf5f5e36ec443874e70,2025-01-05 15:00:00+00:00,MARKET,0.6721320404133051,0.6346967559943583,1.48,1,NON_PIT,1.0,0.6557359191733898,COUNTERFACTUAL_NON_PIT,False,1.4878029016219543,-0.003543635262370559,-0.005244580188308423,0.037435284418946835,0.037435284418946835
