target,fold,match_id,kickoff_timestamp,configuration,probability,market_probability,odds,outcome,pit_status,data_quality,uncertainty,decision_status,research_holdout_locked
over_2_5,0,cb1e01cb4522e73ba3b2,2025-02-01 15:00:00+00:00,BASELINE,0.5257343303303652,0.4769230769230769,2.04,1,NON_PIT,1.0,0.9485313393392696,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e0095939ca8a44a589e8,2025-02-01 15:00:00+00:00,BASELINE,0.5584391443528737,0.4186046511627907,2.25,0,NON_PIT,1.0,0.8831217112942527,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e6904465a510967c352c,2025-02-01 15:00:00+00:00,BASELINE,0.49768975956087647,0.4186046511627907,2.25,1,NON_PIT,1.0,0.9953795191217529,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,edae2ed9ac323d83b7f4,2025-02-01 15:00:00+00:00,BASELINE,0.5454233581616821,0.46052631578947373,2.05,1,NON_PIT,1.0,0.9091532836766358,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,edb7d2d9e5739e70c373,2025-02-01 15:00:00+00:00,BASELINE,0.5284344353521004,0.3436754176610979,2.75,1,NON_PIT,1.0,0.9431311292957991,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,edf0207ac313d40bacfd,2025-02-01 15:00:00+00:00,BASELINE,0.5805044735813389,0.47409326424870474,2.03,1,NON_PIT,1.0,0.8389910528373221,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,fd0254a3021b0c9dab89,2025-02-01 17:30:00+00:00,BASELINE,0.5360185082909154,0.5483028720626633,1.73,0,NON_PIT,1.0,0.9279629834181693,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,a5d07c2e3cbc7797bbff,2025-02-02 14:00:00+00:00,BASELINE,0.6186247497987751,0.7188160676532769,1.33,0,NON_PIT,1.0,0.7627505004024497,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d7ee4e4c8fcd31e73d74,2025-02-02 14:00:00+00:00,BASELINE,0.5552328174672412,0.5205128205128204,1.87,0,NON_PIT,1.0,0.8895343650655176,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2396e826592db1ae9436,2025-02-02 15:00:00+00:00,BASELINE,0.5197320878810839,0.5459317585301837,1.73,1,NON_PIT,1.0,0.9605358242378321,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ef0ea214ddd736e44a05,2025-02-02 16:30:00+00:00,BASELINE,0.6233686966995639,0.5483028720626633,1.73,1,NON_PIT,1.0,0.7532626066008723,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,5aab3f639ba3c0669a09,2025-02-03 20:00:00+00:00,BASELINE,0.514682007470356,0.5,1.93,1,NON_PIT,1.0,0.970635985059288,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,67b6afc20ff4ed337ef4,2025-02-03 20:00:00+00:00,BASELINE,0.5899997507468767,0.6818181818181818,1.4,1,NON_PIT,1.0,0.8200004985062466,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,4757615d06baec97411c,2025-02-04 19:45:00+00:00,BASELINE,0.5388677645802654,0.4540682414698162,2.08,1,NON_PIT,1.0,0.9222644708394692,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,5f0b4861f323a5743367,2025-02-04 19:45:00+00:00,BASELINE,0.5723857741327952,0.5129533678756476,1.88,1,NON_PIT,1.0,0.8552284517344095,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,7e7c1bd88b3ca58e2b34,2025-02-04 19:45:00+00:00,BASELINE,0.5188444655136674,0.413265306122449,2.3,1,NON_PIT,1.0,0.9623110689726653,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,bbf3a62013c96e86462d,2025-02-04 19:45:00+00:00,BASELINE,0.5348294711125602,0.43152454780361754,2.2,0,NON_PIT,1.0,0.9303410577748796,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d31c285c01175392664f,2025-02-05 19:45:00+00:00,BASELINE,0.5834471552264197,0.5,1.93,0,NON_PIT,1.0,0.8331056895471607,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,6c4b807d1dde6f6a46b6,2025-02-06 19:45:00+00:00,BASELINE,0.5548200647714964,0.5,1.93,1,NON_PIT,1.0,0.8903598704570073,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,cf8e41360fb918a3a3e6,2025-02-07 19:45:00+00:00,BASELINE,0.5657635224803487,0.4675324675324676,2.05,0,NON_PIT,1.0,0.8684729550393027,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,019297adcb72c6b25375,2025-02-08 12:30:00+00:00,BASELINE,0.5255855168257841,0.5129533678756476,1.88,1,NON_PIT,1.0,0.9488289663484317,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,8998b078a523644ffdac,2025-02-08 12:30:00+00:00,BASELINE,0.5585934825752138,0.375,2.5,0,NON_PIT,1.0,0.8828130348495724,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,99c699df2e8a3aa17e2f,2025-02-08 12:30:00+00:00,BASELINE,0.5377255664703957,0.5259067357512953,1.83,1,NON_PIT,1.0,0.9245488670592086,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,9f94419477e38b6bfecc,2025-02-08 12:30:00+00:00,BASELINE,0.5925010321320633,0.4516971279373368,2.1,1,NON_PIT,1.0,0.8149979357358734,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,dd24d530ea3c9959c6c9,2025-02-08 12:30:00+00:00,BASELINE,0.5206809636342113,0.4540682414698162,2.08,0,NON_PIT,1.0,0.9586380727315773,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,dd751cb7ed3eb0404328,2025-02-08 12:30:00+00:00,BASELINE,0.5526346944527528,0.4675324675324676,2.05,1,NON_PIT,1.0,0.8947306110944944,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,1223857b4c670e36bbe9,2025-02-08 15:00:00+00:00,BASELINE,0.5756680163259245,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8486639673481511,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,1abbdc3ec34c71c433fb,2025-02-08 15:00:00+00:00,BASELINE,0.5218501170332878,0.4870466321243523,1.98,0,NON_PIT,1.0,0.9562997659334245,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,403e0dfe02319a487d4d,2025-02-08 15:00:00+00:00,BASELINE,0.5666579196945014,0.4540682414698162,2.08,1,NON_PIT,1.0,0.8666841606109972,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,43da13ed0f5a08aadafe,2025-02-08 15:00:00+00:00,BASELINE,0.5415157544222369,0.4805194805194806,2.0,1,NON_PIT,1.0,0.9169684911555263,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,45ce57170352ab174ba0,2025-02-08 15:00:00+00:00,BASELINE,0.6065160054566139,0.4675324675324676,2.05,0,NON_PIT,1.0,0.7869679890867722,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,4c2dc7e8a58c344691f9,2025-02-08 15:00:00+00:00,BASELINE,0.5665315851072426,0.49350649350649356,1.95,0,NON_PIT,1.0,0.8669368297855149,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,54863c5b86db688cc633,2025-02-08 15:00:00+00:00,BASELINE,0.5446529374828338,0.6106870229007634,1.53,1,NON_PIT,1.0,0.9106941250343323,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,59debf91cc6c96822619,2025-02-08 15:00:00+00:00,BASELINE,0.5528521321670772,0.5459317585301837,1.73,0,NON_PIT,1.0,0.8942957356658456,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,82aa9ef68968b093948c,2025-02-08 15:00:00+00:00,BASELINE,0.5477702040150725,0.5,1.93,1,NON_PIT,1.0,0.904459591969855,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,87aa671e7f9063119baa,2025-02-08 15:00:00+00:00,BASELINE,0.5665751096191299,0.5129533678756476,1.88,0,NON_PIT,1.0,0.8668497807617401,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,b281a7df5d78678f4960,2025-02-08 15:00:00+00:00,BASELINE,0.484621036615485,0.3893129770992367,2.4,0,NON_PIT,1.0,0.96924207323097,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,cb6559120d53e975c4b1,2025-02-08 15:00:00+00:00,BASELINE,0.5487192928255126,0.41025641025641024,2.3,1,NON_PIT,1.0,0.9025614143489749,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e291d64d3fc2fddc657b,2025-02-08 15:00:00+00:00,BASELINE,0.5077919382513651,0.4540682414698162,2.08,0,NON_PIT,1.0,0.9844161234972697,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ec2a4bb36ea678a3082c,2025-02-08 15:00:00+00:00,BASELINE,0.5402512384429627,0.375,2.5,1,NON_PIT,1.0,0.9194975231140745,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ef8e79c44d2b5c5ae5df,2025-02-08 15:00:00+00:00,BASELINE,0.5505678854603375,0.5628272251308901,1.67,0,NON_PIT,1.0,0.898864229079325,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ffa9cfd1671d053b7a5b,2025-02-08 15:00:00+00:00,BASELINE,0.509927560486148,0.5129533678756476,1.88,1,NON_PIT,1.0,0.9801448790277041,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d9839abe57e3a7aac041,2025-02-09 12:00:00+00:00,BASELINE,0.5419282999321582,0.4516971279373368,2.1,0,NON_PIT,1.0,0.9161434001356836,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,0e0a52fd10480e38d563,2025-02-11 19:45:00+00:00,BASELINE,0.5690189353455781,0.5526315789473685,1.7,1,NON_PIT,1.0,0.8619621293088437,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,145543268280f996daa6,2025-02-11 19:45:00+00:00,BASELINE,0.5731423236204521,0.47409326424870474,2.03,1,NON_PIT,1.0,0.8537153527590957,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,1646865737d2d6c35e5a,2025-02-11 19:45:00+00:00,BASELINE,0.564639256719634,0.4473684210526316,2.1,0,NON_PIT,1.0,0.870721486560732,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,1bbaa6f11c2595862338,2025-02-11 19:45:00+00:00,BASELINE,0.477127917267384,0.47409326424870474,2.03,0,NON_PIT,1.0,0.954255834534768,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,392d18010e0903762813,2025-02-11 19:45:00+00:00,BASELINE,0.5254597133583622,0.3436754176610979,2.75,0,NON_PIT,1.0,0.9490805732832757,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3a2fc8d4d0ec9b7384f3,2025-02-11 19:45:00+00:00,BASELINE,0.5684100582867434,0.43152454780361754,2.2,1,NON_PIT,1.0,0.8631798834265132,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3c5e400106dc43d13019,2025-02-11 19:45:00+00:00,BASELINE,0.4973577712051272,0.4805194805194806,2.0,0,NON_PIT,1.0,0.9947155424102544,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3c7cadc85e4becc17c23,2025-02-11 19:45:00+00:00,BASELINE,0.5483273076658227,0.43717277486910994,2.15,1,NON_PIT,1.0,0.9033453846683546,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,43afc2458f9447245ccb,2025-02-11 19:45:00+00:00,BASELINE,0.5767665023596314,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8464669952807371,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,60b02e68047773008b24,2025-02-11 19:45:00+00:00,BASELINE,0.5105304429683803,0.4805194805194806,2.0,0,NON_PIT,1.0,0.9789391140632393,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,63a8fe62728556166a31,2025-02-11 19:45:00+00:00,BASELINE,0.5961722308492067,0.5483028720626633,1.73,1,NON_PIT,1.0,0.8076555383015867,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,700ca25878ac4cf51c31,2025-02-11 19:45:00+00:00,BASELINE,0.48845022948820016,0.375,2.5,1,NON_PIT,1.0,0.9769004589764003,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,7191ebd5d10a71c0d5bd,2025-02-11 19:45:00+00:00,BASELINE,0.5475152275027441,0.4870466321243523,1.98,0,NON_PIT,1.0,0.9049695449945119,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,88a5e2b6f74b437683b8,2025-02-11 19:45:00+00:00,BASELINE,0.6202444028323391,0.46052631578947373,2.05,0,NON_PIT,1.0,0.7595111943353219,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,96495a6a4784c9dc9c7e,2025-02-11 19:45:00+00:00,BASELINE,0.5229729424924926,0.5897435897435896,1.6,1,NON_PIT,1.0,0.9540541150150148,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,f9f3ea5f6d79aee6ca14,2025-02-11 19:45:00+00:00,BASELINE,0.5736964922885516,0.46052631578947373,2.05,1,NON_PIT,1.0,0.8526070154228969,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,6c57115e61d79ef3cbf4,2025-02-11 20:00:00+00:00,BASELINE,0.5427977180899733,0.4473684210526316,2.1,0,NON_PIT,1.0,0.9144045638200533,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,8aaa1619a7147082326c,2025-02-11 20:00:00+00:00,BASELINE,0.5363827957742163,0.4516971279373368,2.1,0,NON_PIT,1.0,0.9272344084515673,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,a33184783ff1626c01ec,2025-02-12 19:30:00+00:00,BASELINE,0.543654704043804,0.5483028720626633,1.73,1,NON_PIT,1.0,0.912690591912392,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,063060c5a252095218b5,2025-02-12 19:45:00+00:00,BASELINE,0.5304605417610613,0.4516971279373368,2.1,0,NON_PIT,1.0,0.9390789164778774,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,643af3d3befc65191859,2025-02-12 19:45:00+00:00,BASELINE,0.5664849202237996,0.4805194805194806,2.0,0,NON_PIT,1.0,0.8670301595524008,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,b03c6f51fb6475b80992,2025-02-12 19:45:00+00:00,BASELINE,0.5111459269341169,0.3796526054590571,2.5,1,NON_PIT,1.0,0.9777081461317663,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,c28843f5c6642fa48b0b,2025-02-12 19:45:00+00:00,BASELINE,0.5841394912333651,0.39746835443037976,2.38,0,NON_PIT,1.0,0.8317210175332699,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ea2bd049abe175c5d859,2025-02-12 19:45:00+00:00,BASELINE,0.532586810381559,0.4805194805194806,2.0,0,NON_PIT,1.0,0.934826379236882,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,0c19a35d3b8422d6bb34,2025-02-12 20:00:00+00:00,BASELINE,0.5656724355802835,0.4675324675324676,2.05,0,NON_PIT,1.0,0.8686551288394331,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,0f7de03c9b8a437264bd,2025-02-12 20:00:00+00:00,BASELINE,0.523131604005901,0.5,1.93,1,NON_PIT,1.0,0.953736791988198,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3002c97802b478186e1c,2025-02-13 20:00:00+00:00,BASELINE,0.5484277151918618,0.5,1.93,0,NON_PIT,1.0,0.9031445696162763,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,5a3f932ee1393b86dd68,2025-02-14 20:00:00+00:00,BASELINE,0.544666784565471,0.6025316455696202,1.57,1,NON_PIT,1.0,0.910666430869058,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,9fb4265317229ad655b3,2025-02-14 20:00:00+00:00,BASELINE,0.5212045819428017,0.36319612590799033,2.63,1,NON_PIT,1.0,0.9575908361143965,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,02df4a1da018d3dd5764,2025-02-15 12:30:00+00:00,BASELINE,0.5219045164294056,0.4285714285714286,2.2,0,NON_PIT,1.0,0.9561909671411888,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,070d2c0aaf29b17044e4,2025-02-15 12:30:00+00:00,BASELINE,0.5147223988443554,0.5483028720626633,1.73,0,NON_PIT,1.0,0.9705552023112891,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2102a81bab4ae5b446ad,2025-02-15 12:30:00+00:00,BASELINE,0.539722891106086,0.4516971279373368,2.1,0,NON_PIT,1.0,0.9205542177878281,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,23fd8c930c4bca93a5cf,2025-02-15 12:30:00+00:00,BASELINE,0.5621029607052355,0.4005102040816326,2.35,0,NON_PIT,1.0,0.8757940785895291,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,484ecfb06312fb9720ba,2025-02-15 12:30:00+00:00,BASELINE,0.5303200693630903,0.43152454780361754,2.2,0,NON_PIT,1.0,0.9393598612738194,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,53c1bd0257e72311d07b,2025-02-15 12:30:00+00:00,BASELINE,0.5201453249259325,0.5526315789473685,1.7,1,NON_PIT,1.0,0.9597093501481351,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,7216d9358760264e3159,2025-02-15 12:30:00+00:00,BASELINE,0.5648027317701303,0.4805194805194806,2.0,0,NON_PIT,1.0,0.8703945364597394,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,a8adf621ccdca3c606ed,2025-02-15 12:30:00+00:00,BASELINE,0.5021624242742201,0.3436754176610979,2.75,0,NON_PIT,1.0,0.9956751514515598,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,11b32f126b5ebe1e82ff,2025-02-15 15:00:00+00:00,BASELINE,0.5639920700259811,0.4870466321243523,1.98,0,NON_PIT,1.0,0.8720158599480379,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,13a8a336cfdfb5fa3747,2025-02-15 15:00:00+00:00,BASELINE,0.5559814627555051,0.5,1.93,1,NON_PIT,1.0,0.8880370744889898,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,1eb7f7c1c9a2cb26e346,2025-02-15 15:00:00+00:00,BASELINE,0.5572896258127622,0.4870466321243523,1.98,0,NON_PIT,1.0,0.8854207483744756,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2425b5228eacdcbf9519,2025-02-15 15:00:00+00:00,BASELINE,0.5914262162454657,0.4805194805194806,2.0,0,NON_PIT,1.0,0.8171475675090687,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2d4efb3b5524335681b3,2025-02-15 15:00:00+00:00,BASELINE,0.5651358439570736,0.6025316455696202,1.57,0,NON_PIT,1.0,0.8697283120858528,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2dcc79aa5f482de56f91,2025-02-15 15:00:00+00:00,BASELINE,0.5339472432657493,0.43152454780361754,2.2,0,NON_PIT,1.0,0.9321055134685015,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,30956d4ce64e57ae620f,2025-02-15 15:00:00+00:00,BASELINE,0.6007193658583951,0.586734693877551,1.62,0,NON_PIT,1.0,0.7985612682832097,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3ecbf0dd9e9b1ff1bb4f,2025-02-15 15:00:00+00:00,BASELINE,0.5981404088726328,0.41025641025641024,2.3,1,NON_PIT,1.0,0.8037191822547345,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3f048c103733ad70d7d0,2025-02-15 15:00:00+00:00,BASELINE,0.5656099849319435,0.6368038740920097,1.5,1,NON_PIT,1.0,0.868780030136113,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,43185c5dcc02dda3766e,2025-02-15 15:00:00+00:00,BASELINE,0.5736974982764648,0.46052631578947373,2.05,1,NON_PIT,1.0,0.8526050034470705,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,497a1d847c0e39e28390,2025-02-15 15:00:00+00:00,BASELINE,0.5083135565540632,0.4186046511627907,2.25,0,NON_PIT,1.0,0.9833728868918736,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,4b99b4d6e2a5efbef4f3,2025-02-15 15:00:00+00:00,BASELINE,0.5554270788955302,0.5,1.93,1,NON_PIT,1.0,0.8891458422089396,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,4e71fe9abeca013bd568,2025-02-15 15:00:00+00:00,BASELINE,0.5235969870411428,0.4516971279373368,2.1,1,NON_PIT,1.0,0.9528060259177145,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,5376a218e9609a3f8583,2025-02-15 15:00:00+00:00,BASELINE,0.5341728177928277,0.4186046511627907,2.25,1,NON_PIT,1.0,0.9316543644143447,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,62b4bf36b6c21fef34af,2025-02-15 15:00:00+00:00,BASELINE,0.5224648056491779,0.3627450980392157,2.6,0,NON_PIT,1.0,0.9550703887016443,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,66e04e8ee48af26951b0,2025-02-15 15:00:00+00:00,BASELINE,0.665047326883094,0.6563245823389022,1.44,1,NON_PIT,1.0,0.669905346233812,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,772ae885c9f2dbbacc1a,2025-02-15 15:00:00+00:00,BASELINE,0.5162028678461288,0.3893129770992367,2.4,0,NON_PIT,1.0,0.9675942643077424,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,77a30eaef6169ee1c71f,2025-02-15 15:00:00+00:00,BASELINE,0.5306392111123643,0.4805194805194806,2.0,0,NON_PIT,1.0,0.9387215777752713,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,8cacbbe5fa80bd47090c,2025-02-15 15:00:00+00:00,BASELINE,0.6286596853739582,0.4516971279373368,2.1,1,NON_PIT,1.0,0.7426806292520836,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,adf9e7c9188c675bcde6,2025-02-15 15:00:00+00:00,BASELINE,0.5563383913405071,0.5064935064935064,1.9,1,NON_PIT,1.0,0.8873232173189858,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,b4ff94e6b1ef9b1889d8,2025-02-15 15:00:00+00:00,BASELINE,0.5402713549312189,0.3796526054590571,2.5,0,NON_PIT,1.0,0.9194572901375622,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,b501ddf73d0be3c83de8,2025-02-15 15:00:00+00:00,BASELINE,0.5297890906138674,0.4870466321243523,1.98,1,NON_PIT,1.0,0.9404218187722653,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,b704bc44b941697900c2,2025-02-15 15:00:00+00:00,BASELINE,0.6000002802857162,0.4870466321243523,1.98,1,NON_PIT,1.0,0.7999994394285677,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,c9e5efa0b4afc0f54fff,2025-02-15 15:00:00+00:00,BASELINE,0.6095092317567105,0.4473684210526316,2.1,0,NON_PIT,1.0,0.7809815364865791,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d9a5c8c881f77c6a211f,2025-02-15 15:00:00+00:00,BASELINE,0.5501174352527014,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8997651294945972,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e1a853808067756d7f16,2025-02-15 15:00:00+00:00,BASELINE,0.5209691014623296,0.5194805194805195,1.85,0,NON_PIT,1.0,0.9580617970753409,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e5f5042b1743a4d15e78,2025-02-15 15:00:00+00:00,BASELINE,0.5190599573916818,0.4675324675324676,2.05,0,NON_PIT,1.0,0.9618800852166365,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,e6d7ecd0ec4d76af4cfb,2025-02-15 15:00:00+00:00,BASELINE,0.5437455446002023,0.5,1.93,1,NON_PIT,1.0,0.9125089107995954,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,eadc6ebedb0003a2e6bd,2025-02-15 15:00:00+00:00,BASELINE,0.5864387359160944,0.586734693877551,1.62,0,NON_PIT,1.0,0.8271225281678112,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,eb76aeb579c12435172a,2025-02-15 15:00:00+00:00,BASELINE,0.5391381425853882,0.4473684210526316,2.1,0,NON_PIT,1.0,0.9217237148292237,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,fd15111696c7ad6f085b,2025-02-15 15:00:00+00:00,BASELINE,0.47374886257213544,0.4870466321243523,1.98,0,NON_PIT,1.0,0.9474977251442709,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,7e579ff73afb55d32e6d,2025-02-15 17:30:00+00:00,BASELINE,0.5771226087183922,0.43152454780361754,2.2,1,NON_PIT,1.0,0.8457547825632157,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,83de72bf9d5827a65026,2025-02-16 14:00:00+00:00,BASELINE,0.5925078550304862,0.7017543859649122,1.36,1,NON_PIT,1.0,0.8149842899390276,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,6d6fea6d42b9a22da8de,2025-02-16 16:30:00+00:00,BASELINE,0.5935947762837556,0.6368038740920097,1.5,0,NON_PIT,1.0,0.8128104474324889,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,a2b17a2095cba6b3f696,2025-02-17 20:00:00+00:00,BASELINE,0.6266098517626811,0.5,1.93,1,NON_PIT,1.0,0.7467802964746377,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3cfdf5f27ea04b313c89,2025-02-18 19:45:00+00:00,BASELINE,0.6051945209842202,0.4005102040816326,2.35,1,NON_PIT,1.0,0.7896109580315596,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,9cca4287bd1142cea4fd,2025-02-18 19:45:00+00:00,BASELINE,0.5524690428601753,0.5394736842105263,1.75,0,NON_PIT,1.0,0.8950619142796494,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,a9466d691db3bdd69c71,2025-02-18 19:45:00+00:00,BASELINE,0.5217095220945673,0.375,2.5,0,NON_PIT,1.0,0.9565809558108653,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,ac303e1f903fa42fb93e,2025-02-18 19:45:00+00:00,BASELINE,0.5081372124490438,0.375,2.5,0,NON_PIT,1.0,0.9837255751019125,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,bf4c78e7e646d45c5288,2025-02-18 19:45:00+00:00,BASELINE,0.505679782284011,0.2982456140350877,3.2,0,NON_PIT,1.0,0.988640435431978,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d6a935b67f1f0af3fbc1,2025-02-18 19:45:00+00:00,BASELINE,0.501585546404538,0.4870466321243523,1.98,0,NON_PIT,1.0,0.996828907190924,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,d75530628cd9de002697,2025-02-18 19:45:00+00:00,BASELINE,0.5543528232499295,0.43717277486910994,2.15,0,NON_PIT,1.0,0.891294353500141,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,dfd731bedfe6a3d721e2,2025-02-18 19:45:00+00:00,BASELINE,0.6026640577829524,0.4005102040816326,2.35,0,NON_PIT,1.0,0.7946718844340952,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,29d25f95fec2d96fc585,2024-12-21 15:00:00+00:00,MARKET,0.43612783732362764,0.4870466321243523,1.98,0,NON_PIT,1.0,0.8722556746472553,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,2aaf3d634aab015519b4,2024-12-21 15:00:00+00:00,MARKET,0.5242198038417434,0.5,1.93,1,NON_PIT,1.0,0.9515603923165132,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,3abe3f50e1bd8de3c623,2024-12-21 15:00:00+00:00,MARKET,0.4949679507620297,0.4870466321243523,1.98,1,NON_PIT,1.0,0.9899359015240594,COUNTERFACTUAL_NON_PIT,False
over_2_5,0,45a14f4d6ff492773cd7,2024-12-21 15:00:00+00:00,MARKET,0.4037815463877794,0.39746835443037976,2.38,0,NON_PIT,1.0,0.8075630927755588,COUNTERFACTUAL_NON_PIT,False
